"FANR","4800            ","RENEW RES POLICY   "
"FANR","4810            ","NAT RES LAW        "
"FANR","5620            ","GIS APP FOR NAT RES"
"FANR","5620L           ","GIS APP NAT RES LAB"
"FANR","5900            ","DIRECTED STUDY     "
"FANR","5950            ","SPECIAL TOPICS     "
"FANR","6444S           ","FNDS ENVIRO ED     "
"FANR","6460            ","CLIMATE MODELS     "
"FANR","6460L           ","CLIMATE MODELS LAB "
"FANR","6800            ","RENEW RES POLICY   "
"FANR","6810            ","NAT RES LAW        "
"FANR","7000            ","MASTER'S RESEARCH  "
"FANR","7300            ","MASTER'S THESIS    "
"FANR","7620            ","GIS APP FOR NAT RES"
"FANR","7620L           ","GIS APP NAT RES LAB"
"FANR","7900            ","TEACHING PRACTICUM "
"FANR","8000            ","FOR AND NR SEMINAR "
"FANR","8140            ","FUNCT GENOMICS     "
"FANR","8200            ","SCIENTIFIC RESEARCH"
"FANR","8900            ","UNIV TEACH NAT RES "
"FANR","9000            ","DOCTORAL RESEARCH  "
"FANR","9200            ","APPLIED RESEARCH   "
"FANR","9300            ","DOCT DISSERTATION  "
"FANR","9990            ","TEACHING PRACTICUM "
"FCID","3000            ","SCIENCE&HUMANVALUES"
"FCID","3500            ","HOLOCAUSTNARRATIVES"
"FCID","3700S           ","SOCIAL ENTREPR A&S "
"FCID","4920S           ","FOCUS:SERV LEARN EX"
"FCID","6920S           ","FOCUS:SERV LEARN EX"
"FDNS","2000            ","INTRO FAM CON SCI  "
"FDNS","2000E           ","INTRO FAM CON SCI  "
"FDNS","2100            ","HUMAN NUTR & FOOD  "
"FDNS","2100H           ","HUMAN NUTR & FOOD H"
"FDNS","2220            ","INTRO NUTR EX SPORT"
"FDNS","3010            ","SPEC PROB IN FDN   "
"FDNS","3100            ","MACRONUTR ENERGY   "
"FDNS","3610            ","QUANT FOODS        "
"FDNS","3610L           ","QUANT FOODS LAB    "
"FDNS","4050E           ","NUTR LIFE SPAN     "
"FDNS","4070            ","RESEARCH METHODS   "
"FDNS","4220            ","NUTR EX SPORT      "
"FDNS","4520            ","CLIN NUTR INTERVENT"
"FDNS","4530            ","MED NUTR THERAPY II"
"FDNS","4540            ","PUBL HLTH DIETETICS"
"FDNS","4570            ","NUTR GENETICS      "
"FDNS","4580            ","TOPICS FOOD NUTR   "
"FDNS","4600            ","FOOD AND CONSUMER  "
"FDNS","4620            ","MGT FDSERV ORG     "
"FDNS","4650            ","EXPERIMENTAL FOODS "
"FDNS","4660            ","FD NUTR EDUC       "
"FDNS","4900            ","SEMINAR            "
"FDNS","5040            ","NUTR EPIDEMIOLOGY  "
"FDNS","5910            ","FD NUTR INTERNSHIP "
"FDNS","5930            ","CONS FOODS INTERN  "
"FDNS","6050E           ","NUTR LIFE SPAN     "
"FDNS","6070            ","RESEARCH METHODS   "
"FDNS","6220            ","NUTR EX SPORT      "
"FDNS","6520            ","CLIN NUTR INTERVENT"
"FDNS","6530            ","MED NUTR THERAPY II"
"FDNS","6540            ","PUBL HLTH DIETETICS"
"FDNS","6570            ","NUTR GENETICS      "
"FDNS","6580            ","GRAD FOOD NUTR TOP "
"FDNS","6600            ","FOOD AND CONSUMER  "
"FDNS","6620            ","MGT FDSERV ORG     "
"FDNS","6650            ","EXPERIMENTAL FOODS "
"FDNS","6660            ","FD NUTR EDUC       "
"FDNS","6770E           ","MNG SCHL NUTR PRGS "
"FDNS","7000            ","MASTER'S RESEARCH  "
"FDNS","7010            ","DIRECTED FDN RES   "
"FDNS","7040            ","NUTR EPIDEMIOLOGY  "
"FDNS","7300            ","MASTER'S THESIS    "
"FDNS","7910            ","FD NUTR INTERNSHIP "
"FDNS","7911            ","DIETETICS INTERN   "
"FDNS","7930            ","CON FOODS INTERN   "
"FDNS","7940            ","NUTR EX SPORT INT  "
"FDNS","8560            ","PROPOSAL WRITING   "
"FDNS","8570            ","METABOLISM OBESITY "
"FDNS","8580            ","FOOD NUTR TOPIC    "
"FDNS","8900            ","SEMINAR IN FDN     "
"FDNS","9000            ","DOCTORAL RESEARCH  "
"FDNS","9300            ","DOCT DISSERTATION  "
"FDST","2010            ","FOOD ISSUES/CHOICES"
"FDST","3000            ","INTRO FOOD SCI TECH"
"FDST","3910            ","FS INTERNSHIP      "
"FDST","4010            ","FOOD PROCESSING    "
"FDST","4010L           ","FOOD PROCESSING LAB"
"FDST","4060            ","FOOD ENG FUND      "
"FDST","4060L           ","FOOD ENG FUND LAB  "
"FDST","4070            ","NUTRITIONAL QUALITY"
"FDST","4080            ","INST METHS FOOD ANA"
"FDST","4080L           ","FOOD ANL LAB       "
"FDST","4100            ","REG FOOD SAFE QUAL "
"FDST","4120            ","FOOD FERMENTATIONS "
"FDST","4120L           ","FOOD FERM LAB      "
"FDST","4250            ","PRODUCT DEVELOPMENT"
"FDST","4250L           ","PRODUCT DEVELOP LAB"
"FDST","4310            ","ENVIRON MICROBIOL  "
"FDST","4310L           ","ENVIRON MICRO LAB  "
"FDST","4800            ","SPEC PROB IN FS    "
"FDST","4960H           ","DIRECT READ OR PROJ"
"FDST","4970H           ","DIRECT READ OR PROJ"
"FDST","4990H           ","HONORS THESIS      "
"FDST","6010            ","FOOD PROCESSING LAB"
"FDST","6010L           ","FOOD PROCESSING LAB"
"FDST","6060            ","FOOD ENG FUND      "
"FDST","6060L           ","FOOD ENG FUND LAB  "
"FDST","6070            ","NUTRITIONAL QUALITY"
"FDST","6080            ","INST METHS FOOD ANA"
"FDST","6080L           ","FOOD ANL LAB       "
"FDST","6100            ","REG FOOD SAFE QUAL "
"FDST","6120            ","FOOD FERMENTATIONS "
"FDST","6120L           ","FOOD FERM LAB      "
"FDST","6250            ","PRODUCT DEVELOPMENT"
"FDST","6250L           ","PRODUCT DEVELOP LAB"
"FDST","6310            ","ENVIRON MICROBIOL  "
"FDST","6310L           ","ENVIRON MICRO LAB  "
"FDST","7000            ","MASTER'S RESEARCH  "
"FDST","7300            ","MASTER'S THESIS    "
"FDST","8050            ","FOOD PATHOGEN/TOXIN"
"FDST","8060            ","ADV FOOD PROCESS   "
"FDST","8060L           ","ADV FOOD PROC LAB  "
"FDST","8070            ","PROTEINS/ENZYMES   "
"FDST","8500            ","FOOD SCI SEMINAR   "
"FDST","8800            ","SPEC PROB IN FD SCI"
"FDST","8910            ","FD SCI INTERNSHIP  "
"FDST","9000            ","DOCTORAL RESEARCH  "
"FDST","9300            ","DOCT DISSERTATION  "
"FILM","2120            ","INTRO TO CINEMA    "
"FILM","2130            ","AM ETHNIC CINEMA   "
"FILM","4250            ","HIST OF CINEMA I   "
"FILM","4260            ","HIST OF CINEMA II  "
"FILM","4600            ","WOMEN & FILM       "
"FILM","4660            ","ANIMATION          "
"FILM","5481            ","TOPICS IN CINEMA   "
"FILM","6250            ","HIST OF CINEMA I   "
"FILM","6260            ","HIST OF CINEMA II  "
"FILM","6600            ","WOMEN & FILM       "
"FILM","6660            ","ANIMATION          "
"FILM","7481            ","TOPICS IN CINEMA   "
"FINA","3000            ","FINANCIAL MGMT     "
"FINA","3000H           ","FINANCIAL MGMT H   "
"FINA","3001            ","FINANCIAL MGMT     "
"FINA","4000            ","FINA INST & MKTS   "
"FINA","4050            ","CAPITALISM         "
"FINA","4150            ","INVEST/PORT MGMT   "
"FINA","4200            ","CORP FIN THEORY    "
"FINA","4201            ","FINA VALUE NONMAJ  "
"FINA","4205            ","MERG AND ACQU      "
"FINA","4210            ","APPLIED CORP FIN   "
"FINA","4310            ","SURVEY OF INVESTMT "
"FINA","4320            ","DERV SECURITY MKTS "
"FINA","4330            ","TRAD STR/FIN MODELS"
"FINA","4800            ","INTERN/COOP ED     "
"FINA","4810            ","INTL FINANCE       "
"FINA","4920            ","FIN MODELING       "
"FINA","5100            ","REAL ESTATE FINANCE"
"FINA","5990            ","DIRECTED STUDY     "
"FINA","6205            ","MERG AND ACQU      "
"FINA","6320            ","DERV SECURITY MKTS "
"FINA","6810            ","INTL FINANCE       "
"FINA","7100            ","CORPORATE FIN MGMT "
"FINA","7110            ","VALUATION          "
"FINA","8990            ","DIR STUDY IN FIN   "
"FINA","9000            ","DOCTORAL RESEARCH  "
"FINA","9120            ","EMP RES IN CORP FIN"
"FINA","9130            ","FIN RES METHODOLOGY"
"FINA","9300            ","DOCT DISSERTATION  "
"FISH","4300            ","EVN BIOL FISH      "
"FISH","4300L           ","ENV BIOL FISH LAB  "
"FISH","4520            ","CONSERV DEC-MAKING "
"FISH","4520L           ","CONSERV DEC LAB    "
"FISH","4600            ","ECOTOXICOLOGY      "
"FISH","6300            ","ENV BIOL FISH      "
"FISH","6300L           ","ENV BIOL FISH LAB  "
"FISH","6520            ","CONSERV DEC-MAKING "
"FISH","6520L           ","CONSERV DEC LAB    "
"FISH","6600            ","ECOTOXICOLOGY      "
"FISH","7980            ","FISHERIES PROBLEMS "
"FISH","8300            ","WILDLIFE SEMINAR   "
"FISH","8390            ","EST FISH WILDL POP "
"FISH","8390L           ","EST FISH WILDL LAB "
"FISH","8980            ","FISHERIES PROBLEMS "
"FORS","1000            ","INTRO TO FORESTRY  "
"FORS","3010            ","DENDROLOGY         "
"FORS","3010L           ","DENDROLOGY LAB     "
"FORS","4010            ","SILVICULTURE       "
"FORS","4010L           ","SILVICULTURE LAB   "
"FORS","4110            ","FOREST HYDROLOGY   "
"FORS","4110L           ","FOREST HYDROL LAB  "
"FORS","4200            ","INTL FORS BUS      "
"FORS","4200L           ","INTL FORS BUS LAB  "
"FORS","4210            ","FOREST HEALTH      "
"FORS","4620            ","TIMBER MANAGEMENT  "
"FORS","4710            ","FOREST PLANNING    "
"FORS","4710L           ","FOREST PLANNING LAB"
"FORS","5010            ","URB TREE MGT       "
"FORS","5650            ","AIR PHOTOS         "
"FORS","5650L           ","AIR PHOTOS LAB     "
"FORS","5750            ","MGT WD FIBER SUPPLY"
"FORS","5950            ","SPECIAL TOPICS     "
"FORS","6010            ","SILVICULTURE       "
"FORS","6010L           ","SILVICULTURE LAB   "
"FORS","6110            ","FOREST HYDROLOGY   "
"FORS","6110L           ","FOREST HYDROL LAB  "
"FORS","6200            ","INTL FORS BUS      "
"FORS","6200L           ","INTL FORS BUS LAB  "
"FORS","6210            ","FOREST HEALTH      "
"FORS","6620            ","TIMBER MANAGEMENT  "
"FORS","6710            ","FOREST PLANNING    "
"FORS","6710L           ","FOREST PLANNING LAB"
"FORS","6760            ","MODEL FOR RES      "
"FORS","6760L           ","MODEL FOR RES LAB  "
"FORS","7010            ","URB TREE MGT       "
"FORS","7650            ","AIR PHOTOS         "
"FORS","7650L           ","AIR PHOTOS LAB     "
"FORS","7750            ","MGT WD FIBER SUPPLY"
"FORS","7790            ","FOREST FINANCE DEC "
"FORS","7900            ","FOR OPER MGT       "
"FORS","7980            ","FORESTRY PROBLEMS  "
"FORS","8020            ","BIOECONOMY SEMINAR "
"FORS","8040            ","CUR TOP FOR BIOTECH"
"FORS","8180            ","PRIN FOR LAND TRT  "
"FORS","8850            ","TERR BIOGECHEM CYCL"
"FORS","8850L           ","TER BIOGEO CYCL LAB"
"FORS","8980            ","FORESTRY PROBLEMS  "
"FREN","1001            ","ELEMENTARY FRENCH  "
"FREN","1002            ","ELEMENTARY FRENCH  "
"FREN","1110            ","ACCEL ELEM FRENCH  "
"FREN","2001            ","INTERMEDIATE FRENCH"
"FREN","2002            ","INTERMEDIATE FRENCH"
"FREN","2030            ","PRAC FREN CONV     "
"FREN","2120H           ","HONORS INTERMED FRE"
"FREN","2600            ","INTENSIVE FRENCH   "
"FREN","3010            ","CONV & COMP        "
"FREN","3010H           ","HONORS CONV & COMP "
"FREN","3020            ","ADV COMP AND CONV  "
"FREN","3030            ","INTRO FRENCH LIT   "
"FREN","3080            ","TOPICS IN FREN CIV "
"FREN","3090            ","FRENCH LINGUISTICS "
"FREN","4060            ","FR LIT 1700-1900   "
"FREN","4070            ","FR LIT CULT 1900   "
"FREN","4080            ","STUD FR LIT CULT   "
"FREN","4960H           ","DIRECTED READING   "
"FREN","4970H           ","DIRECTED READING   "
"FREN","4980H           ","DIRECTED READING   "
"FREN","4990H           ","HONORS THESIS      "
"FREN","6550            ","20TH-21ST-CEN LIT  "
"FREN","6910            ","HISTORY FRENCH LANG"
"FREN","8200            ","RENAISSANCE STUDIES"
"FREN","8800            ","SEM FR LINGUISTICS "
"FRES","1020            ","FRESHMAN SEMINAR   "
"FYOS","1001            ","FIRST YEAR ODYSSEY "
"GENE","3000            ","EVOL BIOLOGY       "
"GENE","3000H           ","HONORS EVOL SEMINAR"
"GENE","3200            ","GENETICS           "
"GENE","3200H           ","HONORS GENETICS SEM"
"GENE","4230L           ","EVOL BIOL LAB      "
"GENE","4500            ","HUM GENETICS       "
"GENE","4840            ","ADV TOPICS GENETICS"
"GENE","4950            ","SENIOR SEMINAR     "
"GENE","4960            ","DIRECTED READING   "
"GENE","4980H           ","HONORS READINGS GN "
"GENE","4990H           ","HONORS THESIS      "
"GENE","6500            ","HUM GENETICS       "
"GENE","7000            ","MASTER'S RESEARCH  "
"GENE","7300            ","MASTER'S THESIS    "
"GENE","8070            ","LAB GROUP MEETING  "
"GENE","8080            ","JOURNAL CLUB       "
"GENE","8140            ","FUNCT GENOMICS     "
"GENE","8160            ","ADV EVOL GENETICS  "
"GENE","8410            ","SPECIATION         "
"GENE","8650            ","RESPONSIBLE SCIENCE"
"GENE","8840            ","ADV TOP POP GN     "
"GENE","8880            ","SEM RES COMM       "
"GENE","8900            ","RES TECH IN GN     "
"GENE","8930            ","ADV MOL GN         "
"GENE","8960            ","GENETICS OF FUNGI  "
"GENE","8980            ","PROKARYOTIC GENE   "
"GENE","9000            ","DOCTORAL RESEARCH  "
"GENE","9300            ","DOCT DISSERTATION  "
"GEOG","1101            ","HUMAN GEOGRAPHY    "
"GEOG","1103            ","CULTUR GEOG U S    "
"GEOG","1111            ","INTRO PHYS GEOG    "
"GEOG","1111L           ","INTRO PHY GEOG LAB "
"GEOG","1112            ","INTRO WEATH & CLIM "
"GEOG","1112L           ","INTRO WEA & CLI LAB"
"GEOG","1113            ","INTRO LANDFORMS    "
"GEOG","1113L           ","INTRO LANDFMS LAB  "
"GEOG","1125            ","RESOURCES & ENVIRON"
"GEOG","1200            ","NAT HIST GEORGIA   "
"GEOG","2100            ","INTRO AFRICA       "
"GEOG","2120H           ","INTRO WEA & CLI HON"
"GEOG","2130H           ","CUL GEOG U S HON   "
"GEOG","2200            ","INTL NAT RES & CONS"
"GEOG","2250H           ","RESOUR ENVIR HON   "
"GEOG","3110            ","CLIMATOLOGY        "
"GEOG","3180            ","GLOBAL CLIM CHANG  "
"GEOG","3290            ","MOUNTAIN GEOGRAPHY "
"GEOG","3510            ","CARTOG AND GRAPHICS"
"GEOG","3510L           ","CARTOG & GRAPH LAB "
"GEOG","3620            ","INTRO ECON GEOGR   "
"GEOG","3630            ","INTRO URBAN GEOG   "
"GEOG","3690            ","INTRO POL GEOG     "
"GEOG","3990            ","INTERNSHIP IN GEOG "
"GEOG","4020            ","FLUVIAL GEOMORPH   "
"GEOG","4121            ","WEATHER FCST SEMINA"
"GEOG","4170            ","MESO-RADAR MET/CLIM"
"GEOG","4370            ","GIS                "
"GEOG","4370L           ","GIS LAB            "
"GEOG","4380            ","TRANSPORT GIS      "
"GEOG","4380L           ","TRANSPORT GIS LAB  "
"GEOG","4430            ","ADV IMAGE ANALYSIS "
"GEOG","4430L           ","ADV IMAGE ANL LAB  "
"GEOG","4450L           ","DIG IMAGE ANALYSIS "
"GEOG","4670            ","GEOG DEVELOPMENT   "
"GEOG","4810            ","CONS ECOL & RES MAN"
"GEOG","4860            ","AGRO-FOOD SYSTEMS  "
"GEOG","4890            ","AUFC SERVICE LEARNG"
"GEOG","4920            ","SPECIAL PROBLEMS   "
"GEOG","4921            ","DIR TOPIC IND RSCH "
"GEOG","6020            ","FLUVIAL GEOMORPH   "
"GEOG","6121            ","WEATHER FCST SEMINA"
"GEOG","6170            ","MESO-RADAR MET/CLIM"
"GEOG","6370            ","GIS                "
"GEOG","6370L           ","GIS LAB            "
"GEOG","6380            ","TRANSPORT GIS      "
"GEOG","6380L           ","TRANSPORT GIS LAB  "
"GEOG","6430            ","ADV IMAGE ANALYSIS "
"GEOG","6430L           ","ADV IMAGE LAB      "
"GEOG","6450L           ","DIG IMAGE ANALYSIS "
"GEOG","6670            ","GEOG DEVELOPMENT   "
"GEOG","6810            ","CONS ECOL & RES MAN"
"GEOG","6860            ","AGRO-FOOD SYSTEMS  "
"GEOG","6890            ","AUFC SERVICE LEARNG"
"GEOG","6910            ","GEOG RES METHODS   "
"GEOG","6921            ","DIR TOPIC IND RSCH "
"GEOG","7000            ","MASTER'S RESEARCH  "
"GEOG","7005            ","GRAD STUDENT SEM   "
"GEOG","7300            ","MASTER'S THESIS    "
"GEOG","8020            ","SEM GEOMORPHOLOGY  "
"GEOG","8120            ","SEM CLIMATOLOGY    "
"GEOG","8550            ","PROB IN REM SEN II "
"GEOG","8570            ","SEMINAR IN GIS     "
"GEOG","8590            ","DIR PROB GEOG TECHN"
"GEOG","8630            ","SEM URBAN GEOGRAPHY"
"GEOG","8901            ","PROSEMINAR GEOG II "
"GEOG","8910            ","SEM GEOG THT & MTHD"
"GEOG","9000            ","DOCTORAL RESEARCH  "
"GEOG","9005            ","DOC GRAD STU SEM   "
"GEOG","9300            ","DOCT DISSERTATION  "
"GEOL","1120            ","ENVIRON GEOSCIENCE "
"GEOL","1121            ","EARTH PROC & ENVIR "
"GEOL","1121H           ","EARTH PROC & ENVIR "
"GEOL","1121L           ","EARTH PROC&ENV LAB "
"GEOL","1122            ","HIST GLOBAL CHANGE "
"GEOL","1122H           ","HIST GLOBAL CHANGE "
"GEOL","1122L           ","HIS GLOB CHANGE LAB"
"GEOL","1250            ","PHYSICAL GEOLOGY   "
"GEOL","1250L           ","PHYSICAL GEOL LAB  "
"GEOL","1260            ","HISTORICAL GEOLOGY "
"GEOL","2080H           ","HONORS SCIENCE     "
"GEOL","3010            ","EARTH MATERIALS    "
"GEOL","3010L           ","EARTH MATERIALS LAB"
"GEOL","3030            ","ELEM OCEANOGRAPHY  "
"GEOL","3350            ","DINOSAURS          "
"GEOL","3352            ","SEA MONSTERS       "
"GEOL","4020            ","INTERNAL PROCESSES "
"GEOL","4020L           ","INTERNAL PROC LAB  "
"GEOL","4060            ","STRUCTURAL GEOLOGY "
"GEOL","4261            ","MUS NAT HIST INTERN"
"GEOL","4410            ","RES ARCHEOGEOLOGY  "
"GEOL","4430            ","RES GEOPHYSICS     "
"GEOL","4440            ","RES HYDROGEOLOGY   "
"GEOL","4460            ","RES PALEONTOLOGY   "
"GEOL","4500            ","SEDIMENTARY GEOLOGY"
"GEOL","4510            ","MARINE MICROPALEO  "
"GEOL","4540            ","PEDOLOGY           "
"GEOL","4540L           ","PEDOLOGY LAB       "
"GEOL","4950            ","GEOLOGY SEMINAR    "
"GEOL","4991            ","SENIOR THESIS      "
"GEOL","6060            ","STRUCTURAL GEOLOGY "
"GEOL","6500            ","SEDIMENTARY GEOLOGY"
"GEOL","6510            ","MARINE MICROPALEO  "
"GEOL","6540            ","PEDOLOGY           "
"GEOL","6540L           ","PEDOLOGY LAB       "
"GEOL","6920            ","SEM TEACH ASSTS    "
"GEOL","6950            ","GEOLOGY SEMINAR    "
"GEOL","7000            ","MASTER'S RESEARCH  "
"GEOL","7300            ","MASTER'S THESIS    "
"GEOL","8170            ","PET ARCH MAT       "
"GEOL","8550            ","CLAY MINERALOGY    "
"GEOL","8730            ","AQUIFER MECHANICS  "
"GEOL","9000            ","DOCTORAL RESEARCH  "
"GEOL","9300            ","DOCT DISSERTATION  "
"GLOB","3100            ","GLOBAL HEALTH INTRO"
"GLOB","3200            ","GLOBAL HEALTH FOOD "
"GLOB","8900            ","TOPICS IN GH       "
